,season,team,opp_toAvg,opp_scoreAvg,opp_orAvg,toAvg,opp_stlAvg,scoreAvg,pfAvg,blkAvg,astAvg,opp_astAvg,opp_drAvg,drAvg,opp_blkAvg,stlAvg,opp_pfAvg,orAvg,fgp,fg3p,ftp,opp_fgp,opp_fg3p,opp_ftp,OffRating,DefRating
3149,2012,1225,10.8275862069,67.0689655172,11.4482758621,13.3103448276,5.75862068966,68.9310344828,17.0689655172,4.03448275862,14.5517241379,12.3103448276,20.8275862069,24.6206896552,2.93103448276,4.68965517241,18.2413793103,9.72413793103,0.472222222222,0.390946502058,0.676998368679,0.425273390036,0.342706502636,0.667938931298,108.340361237,103.628323299
3150,2012,1226,15.0689655172,73.3103448276,10.2413793103,14.1379310345,6.44827586207,65.0344827586,19.7931034483,2.20689655172,11.6896551724,12.5172413793,24.2413793103,19.4137931034,3.27586206897,6.96551724138,19.4482758621,10.9310344828,0.414940364093,0.34495412844,0.691176470588,0.478901540522,0.39332096475,0.727819548872,98.7645435901,109.088576743
3151,2012,1227,11.6071428571,68.7857142857,10.0,14.5357142857,6.92857142857,60.9285714286,19.3571428571,2.82142857143,11.1428571429,12.7857142857,23.6428571429,21.8928571429,4.53571428571,4.89285714286,17.5,12.1785714286,0.395874916833,0.327927927928,0.673387096774,0.462277091907,0.378504672897,0.65306122449,96.0353529893,106.669620481
3152,2012,1228,13.28125,64.21875,9.3125,13.4375,6.25,65.5625,17.65625,4.125,12.5,11.84375,22.0,22.65625,2.4375,5.0625,17.125,10.0,0.440551407237,0.30441898527,0.714555765595,0.429174201326,0.378870673953,0.703826955075,102.688418177,99.2046729987
3153,2012,1229,11.1515151515,64.3939393939,9.60606060606,11.8181818182,5.42424242424,68.3333333333,16.696969697,3.36363636364,12.8181818182,11.7878787879,23.1212121212,26.303030303,2.39393939394,5.0,18.7575757576,8.87878787879,0.43339150669,0.36301369863,0.753012048193,0.407851690294,0.348872180451,0.700176366843,107.294556788,98.6387847702
3154,2012,1231,13.5757575758,65.5454545455,10.9393939394,12.7575757576,6.75757575758,77.2727272727,17.5757575758,3.36363636364,13.4242424242,10.5757575758,19.6363636364,24.1212121212,4.0303030303,6.42424242424,20.696969697,10.7878787879,0.487208641273,0.433264887064,0.762195121951,0.421342134213,0.348958333333,0.691318327974,117.800218197,98.2980753937
3155,2012,1232,12.2580645161,65.064516129,8.96774193548,12.3225806452,5.87096774194,64.2580645161,16.7741935484,3.12903225806,11.9032258065,12.1290322581,24.6451612903,24.0322580645,2.61290322581,5.77419354839,18.7741935484,8.87096774194,0.417230769231,0.345945945946,0.727868852459,0.427627627628,0.362573099415,0.74,100.334980897,99.4453346481
3156,2012,1233,15.9375,72.5625,11.53125,12.375,5.375,83.25,16.875,2.125,19.34375,14.15625,22.3125,23.96875,3.0625,7.21875,17.8125,10.78125,0.504330106979,0.393026941363,0.715927750411,0.45,0.354391371341,0.700917431193,117.66196417,100.962008805
3157,2012,1234,13.7575757576,71.3333333333,10.8181818182,12.5454545455,5.66666666667,71.9393939394,16.696969697,3.45454545455,14.5151515152,14.5151515152,23.303030303,23.1212121212,3.15151515152,7.66666666667,18.7575757576,11.2727272727,0.450460205739,0.369261477046,0.716234652115,0.454496788009,0.344036697248,0.720735785953,107.572373491,104.666414708
3158,2012,1235,11.875,66.71875,9.25,12.53125,5.75,73.1875,16.0625,2.8125,14.59375,13.15625,22.875,25.875,3.09375,5.875,18.46875,10.84375,0.448956570784,0.379679144385,0.679300291545,0.435388739946,0.297800338409,0.699373695198,110.157460676,98.092142291
3159,2012,1236,13.5517241379,75.275862069,9.34482758621,14.6206896552,7.27586206897,69.4827586207,19.8965517241,2.34482758621,13.5517241379,14.3793103448,23.3448275862,23.5517241379,3.44827586207,6.10344827586,18.9310344828,10.275862069,0.450748129676,0.338204592902,0.688663282572,0.469516027656,0.387978142077,0.709388971684,101.456490486,107.44564348
3160,2012,1237,13.2333333333,73.5333333333,11.0333333333,11.8666666667,5.93333333333,71.4333333333,17.5,2.83333333333,11.4,14.1666666667,22.8333333333,20.5333333333,2.46666666667,6.53333333333,18.4666666667,11.7666666667,0.439323220537,0.352342158859,0.770764119601,0.479293544458,0.363057324841,0.725984251969,108.93804998,109.77172358
3161,2012,1238,13.3,65.9666666667,12.0,15.1666666667,7.53333333333,55.4666666667,19.3666666667,3.13333333333,8.13333333333,12.7666666667,23.2,21.3,4.13333333333,6.9,16.0,11.7333333333,0.377551020408,0.322250639386,0.684719535783,0.445292620865,0.342975206612,0.629573170732,88.1307992432,102.933527515
3162,2012,1239,14.1333333333,72.4333333333,11.2333333333,14.9666666667,7.23333333333,65.0333333333,22.1333333333,3.5,12.1,13.1666666667,23.1666666667,20.8666666667,3.73333333333,7.33333333333,17.9,13.2,0.418246445498,0.318565400844,0.656514382403,0.467490247074,0.35625,0.677884615385,98.0366745855,107.563607564
3163,2012,1240,14.7,63.2,10.1333333333,12.7333333333,6.16666666667,63.5666666667,19.2666666667,3.76666666667,11.8666666667,12.2,23.5,20.7333333333,3.66666666667,7.33333333333,18.7666666667,11.9,0.417185554172,0.26369168357,0.671274961598,0.434662998624,0.31914893617,0.706206896552,100.15800031,97.96551056
3164,2012,1241,13.5625,69.84375,12.46875,12.9375,6.8125,66.09375,19.5,2.59375,13.375,12.875,24.4375,21.6875,3.65625,6.65625,17.3125,10.03125,0.421645997745,0.366863905325,0.666068222621,0.436893203883,0.36312849162,0.687331536388,101.003537771,104.514952419
3165,2012,1242,14.0,61.9393939394,10.303030303,13.2727272727,6.60606060606,75.0303030303,17.6363636364,5.63636363636,15.6060606061,11.0606060606,20.7272727273,25.7878787879,3.12121212121,7.39393939394,18.6363636364,11.1212121212,0.485383342526,0.358047016275,0.69623655914,0.383048981838,0.347008547009,0.720706260032,112.91033665,91.4572077363
3166,2012,1243,16.1935483871,63.7096774194,11.7096774194,14.4838709677,7.29032258065,71.4193548387,20.1290322581,4.8064516129,14.4516129032,11.3548387097,20.6774193548,23.0322580645,3.12903225806,6.16129032258,22.2258064516,14.2258064516,0.442528735632,0.342359767892,0.666219839142,0.407902735562,0.318446601942,0.684671532847,107.108900883,93.6296296296
3167,2012,1244,12.6666666667,76.1333333333,11.4,13.9,7.56666666667,61.6,17.2666666667,1.8,11.9333333333,17.2,24.7333333333,19.1666666667,3.46666666667,6.26666666667,16.0666666667,10.0333333333,0.413515189089,0.335034013605,0.624015748031,0.50452079566,0.374784110535,0.689473684211,95.2564130032,116.071655444
3168,2012,1245,15.8387096774,65.8064516129,12.2258064516,13.7419354839,6.83870967742,70.1290322581,17.0322580645,3.77419354839,14.9677419355,13.3225806452,22.5161290323,22.6129032258,3.48387096774,8.58064516129,17.4193548387,11.4838709677,0.45153801509,0.353271028037,0.690821256039,0.427658338175,0.346153846154,0.680147058824,105.646430556,97.5423161519
3169,2012,1246,11.8823529412,59.0,11.9705882353,11.3529411765,5.5,76.6764705882,14.5588235294,8.79411764706,13.2352941176,10.4705882353,19.9411764706,26.6176470588,3.32352941176,6.32352941176,18.2941176471,12.5,0.482848232848,0.371428571429,0.720416124837,0.367654445003,0.321070234114,0.687622789784,118.821927814,89.9642340595
3170,2012,1247,15.7272727273,66.0303030303,12.2424242424,12.8787878788,5.87878787879,73.2424242424,17.4848484848,3.30303030303,14.5454545455,12.8787878788,24.1515151515,23.9696969697,4.0303030303,8.0303030303,16.5151515152,9.06060606061,0.463414634146,0.404354587869,0.72389380531,0.414477211796,0.320235756385,0.727554179567,107.686185884,95.2839058093
3171,2012,1248,12.1935483871,72.9032258065,10.6129032258,12.6129032258,6.12903225806,69.7096774194,19.3548387097,2.58064516129,12.4193548387,12.5483870968,24.4193548387,21.6451612903,2.87096774194,5.29032258065,18.0322580645,7.61290322581,0.438181818182,0.385034013605,0.763250883392,0.468473777254,0.383912248629,0.715396578538,106.812767773,110.167322715
3172,2012,1249,14.03125,65.875,11.0625,12.125,5.21875,72.625,17.53125,4.375,12.4375,12.0,23.4375,25.25,3.875,7.875,18.625,13.96875,0.429402432575,0.331707317073,0.724005134788,0.423140495868,0.340425531915,0.671009771987,107.399508231,95.7463720392
3173,2012,1250,14.6875,65.40625,10.21875,11.53125,5.6875,75.625,17.78125,2.90625,13.0,13.0625,23.65625,24.71875,3.84375,7.8125,18.75,10.84375,0.445405405405,0.354790419162,0.774240231548,0.417322834646,0.333333333333,0.706081081081,112.273142818,95.041322314
3174,2012,1251,11.2413793103,72.1379310345,10.7586206897,11.8275862069,5.75862068966,67.275862069,17.2413793103,2.24137931034,13.1379310345,13.8275862069,22.8965517241,23.0,3.20689655172,4.65517241379,17.2068965517,10.724137931,0.44520123839,0.316384180791,0.726449275362,0.462929475588,0.345008756567,0.69305019305,103.739045729,109.012271697
3175,2012,1252,14.7,75.0,12.8666666667,14.8333333333,8.06666666667,71.5333333333,17.2666666667,2.7,13.9666666667,14.1666666667,26.3,23.7,4.5,6.96666666667,18.5333333333,11.8,0.429451287794,0.36935483871,0.634105960265,0.452394056136,0.337878787879,0.674295774648,101.095385771,105.051825567
3176,2012,1253,14.7096774194,64.6129032258,11.2258064516,12.8709677419,5.74193548387,73.7741935484,15.7419354839,2.74193548387,14.1290322581,12.5483870968,21.7419354839,24.3548387097,2.83870967742,6.8064516129,19.5161290323,11.2903225806,0.465648854962,0.358391608392,0.671177266576,0.420125071063,0.34168157424,0.694386694387,110.808230446,95.5869194335
3177,2012,1254,13.8484848485,77.3333333333,13.7878787879,16.1818181818,8.63636363636,81.8787878788,15.7878787879,3.30303030303,14.8484848485,15.4848484848,22.303030303,26.7575757576,3.9696969697,6.06060606061,23.5757575758,11.8787878788,0.475132275132,0.368421052632,0.731422505308,0.444988864143,0.328025477707,0.694610778443,110.716009437,102.697210234
3178,2012,1255,11.6296296296,85.1111111111,11.1481481481,12.8148148148,7.33333333333,70.6296296296,16.1851851852,2.03703703704,14.5555555556,18.5555555556,29.037037037,23.4444444444,3.18518518519,5.11111111111,16.1111111111,9.85185185185,0.415568862275,0.33234859675,0.69014084507,0.497930218805,0.407239819005,0.646616541353,99.1452975484,117.442633005
3179,2012,1256,14.78125,70.125,11.65625,12.84375,5.375,68.65625,19.96875,3.5625,12.625,11.6875,25.71875,22.59375,3.34375,6.53125,17.59375,11.0,0.420855614973,0.330532212885,0.65593220339,0.44589977221,0.329365079365,0.688172043011,101.194557762,101.566036028
3180,2012,1257,15.8571428571,61.1714285714,13.1142857143,14.6571428571,7.31428571429,68.8285714286,17.8571428571,4.85714285714,13.7714285714,11.1428571429,23.2,25.0857142857,3.4,9.11428571429,19.0285714286,13.1428571429,0.424636955433,0.310708898944,0.686062246279,0.37938039614,0.307936507937,0.661313868613,102.290635008,89.5675364744
3181,2012,1258,13.9655172414,67.1724137931,11.9310344828,13.3448275862,6.20689655172,68.0689655172,17.5172413793,2.75862068966,11.0689655172,12.5517241379,23.7931034483,23.4827586207,3.27586206897,7.10344827586,17.5172413793,10.724137931,0.423845193508,0.352030947776,0.733108108108,0.422936893204,0.30612244898,0.704331450094,102.77136119,99.4270693769
3182,2012,1259,14.21875,63.8125,10.84375,13.46875,6.15625,67.59375,18.875,4.34375,12.0,11.28125,20.78125,22.0625,3.75,7.78125,19.1875,13.28125,0.427658338175,0.340425531915,0.717567567568,0.428228228228,0.360619469027,0.684290030211,105.869077104,97.8227023402
3183,2012,1260,12.0,63.4827586207,9.72413793103,14.5517241379,7.0,56.8275862069,16.6896551724,1.37931034483,12.1379310345,12.3448275862,20.9655172414,20.5517241379,5.06896551724,4.55172413793,17.5862068966,10.1034482759,0.418038654259,0.310626702997,0.6944971537,0.449559918754,0.354581673307,0.689300411523,94.5249879118,103.785551202
3184,2012,1261,14.84375,63.21875,10.9375,12.875,7.46875,65.03125,17.78125,3.90625,12.40625,9.90625,25.0,23.84375,4.09375,7.15625,17.8125,13.15625,0.405190677966,0.324853228963,0.689964157706,0.414335664336,0.3125,0.690966719493,98.7630818153,94.5006948581
3185,2012,1263,12.9285714286,69.0357142857,13.0714285714,13.2857142857,6.25,67.0,18.5357142857,4.28571428571,13.5714285714,13.9642857143,24.8214285714,23.9285714286,2.89285714286,5.96428571429,15.3571428571,11.1428571429,0.431804281346,0.315040650407,0.728773584906,0.418676561534,0.35429769392,0.705679862306,100.733279683,102.330629045
3186,2012,1264,15.9375,65.0625,11.34375,15.90625,7.0625,71.0625,20.59375,4.90625,14.625,12.96875,21.71875,23.6875,4.0625,8.0625,20.28125,12.34375,0.431014823261,0.366153846154,0.731843575419,0.404016538689,0.326599326599,0.70652173913,105.516666473,95.0858604311
3187,2012,1265,13.46875,72.90625,11.34375,15.03125,7.625,68.0,16.25,4.375,12.03125,14.375,24.03125,23.21875,4.09375,5.84375,19.53125,10.84375,0.415801614764,0.356766256591,0.723433242507,0.461578672243,0.368231046931,0.711764705882,99.8655802236,104.936466884
3188,2012,1266,16.65625,66.21875,13.625,13.25,7.21875,75.9375,17.875,3.5,16.84375,13.90625,22.5,24.0,4.09375,8.8125,20.15625,11.8125,0.459122902003,0.337037037037,0.720626631854,0.406166932483,0.321252059308,0.676923076923,109.840486281,93.9325095584
3189,2012,1267,12.3333333333,67.1818181818,10.2424242424,13.0606060606,6.51515151515,69.5454545455,20.0909090909,3.93939393939,12.7272727273,12.5151515152,22.3333333333,24.1515151515,2.93939393939,6.09090909091,19.8181818182,15.3939393939,0.432502596054,0.300330033003,0.614010989011,0.444817927171,0.31640625,0.652234636872,105.91590001,101.043708126
3190,2012,1268,10.875,70.71875,11.53125,13.28125,5.84375,68.6875,17.59375,4.34375,10.59375,13.1875,23.21875,24.53125,4.09375,4.28125,20.0,12.125,0.425300515169,0.339215686275,0.663793103448,0.427966101695,0.331632653061,0.724358974359,103.573065589,104.603864288
3191,2012,1269,16.7878787879,71.9090909091,13.0909090909,14.9696969697,7.39393939394,76.7575757576,20.3333333333,4.75757575758,15.7575757576,14.696969697,25.6060606061,26.0,3.9696969697,8.87878787879,18.7575757576,13.2727272727,0.433044315992,0.354752342704,0.677233429395,0.409342039176,0.312857142857,0.689473684211,104.555592588,95.9175424414
3192,2012,1270,13.0689655172,67.8965517241,10.8965517241,12.1379310345,5.10344827586,65.7586206897,18.2068965517,3.58620689655,10.275862069,12.3448275862,24.6551724138,23.5172413793,3.37931034483,6.24137931034,17.6896551724,11.7931034483,0.416615760538,0.317124735729,0.685863874346,0.432637571157,0.334020618557,0.701277955272,100.525251185,101.424266619
3193,2012,1271,13.2068965517,70.3448275862,11.275862069,17.5862068966,8.34482758621,58.275862069,19.9310344828,2.86206896552,10.1379310345,14.0689655172,24.5862068966,23.2068965517,3.93103448276,5.51724137931,17.0,13.6551724138,0.375694016039,0.271535580524,0.638671875,0.437617554859,0.320987654321,0.683431952663,87.0306367735,103.443030272
3194,2012,1272,13.9705882353,63.1470588235,12.2352941176,12.7352941176,6.08823529412,75.2941176471,19.0588235294,5.67647058824,14.7647058824,10.9705882353,20.6470588235,24.9411764706,3.55882352941,7.94117647059,18.5882352941,9.47058823529,0.494308943089,0.368951612903,0.720052083333,0.384412848868,0.310169491525,0.69325997249,113.163858035,93.2130724062
3195,2012,1273,13.84375,62.90625,12.75,15.0,7.875,68.0625,19.3125,4.84375,13.34375,9.9375,20.1875,23.71875,2.96875,6.84375,18.8125,10.28125,0.462568472307,0.361386138614,0.701277955272,0.389752446747,0.306451612903,0.669044222539,105.767830036,95.6305894369
3196,2012,1274,13.1612903226,66.2258064516,11.5806451613,11.8064516129,6.22580645161,71.1612903226,16.5806451613,3.67741935484,11.9032258065,12.4838709677,23.2258064516,23.8709677419,3.8064516129,6.32258064516,17.5161290323,11.2580645161,0.431869369369,0.353823088456,0.724252491694,0.418671248568,0.329450915141,0.676419965577,108.617518891,99.1320513285
3197,2012,1275,11.5172413793,64.3448275862,9.96551724138,13.3103448276,6.68965517241,60.3448275862,16.6896551724,2.34482758621,11.724137931,11.6551724138,22.1379310345,20.8965517241,3.10344827586,5.44827586207,15.5517241379,8.13793103448,0.431690140845,0.357859531773,0.696629213483,0.454175152749,0.349206349206,0.705660377358,100.197203992,105.438621274
3198,2012,1276,12.4375,62.25,9.875,10.9375,5.5625,66.75,15.75,2.09375,12.75,11.21875,21.71875,22.09375,2.53125,4.96875,15.96875,8.5,0.458308338332,0.352781546811,0.721991701245,0.429850746269,0.350180505415,0.713147410359,109.645930217,99.8271066677
3199,2012,1277,12.8529411765,59.1176470588,10.0294117647,13.0,6.23529411765,72.1470588235,17.6176470588,4.38235294118,15.3235294118,10.5882352941,19.9411764706,26.2647058824,2.85294117647,7.32352941176,18.7647058824,11.7352941176,0.476473769605,0.365048543689,0.697642163662,0.377875136911,0.292307692308,0.705128205128,112.204207926,90.6058420483
3200,2012,1278,12.696969697,64.4545454545,10.9090909091,14.1212121212,7.51515151515,67.3939393939,18.5151515152,5.0,15.303030303,11.6060606061,20.0909090909,23.3333333333,3.75757575758,7.15151515152,18.696969697,11.5151515152,0.459696261682,0.360784313725,0.694485842027,0.412068965517,0.350157728707,0.717987804878,106.962276096,100.777030228
3201,2012,1279,13.3636363636,65.2727272727,12.303030303,14.4242424242,6.57575757576,66.1212121212,17.9696969697,5.27272727273,10.8484848485,13.9696969697,23.303030303,25.3333333333,2.81818181818,6.48484848485,20.0909090909,13.0,0.430372807018,0.31096196868,0.603316326531,0.39852398524,0.33770014556,0.652866242038,99.055741753,96.5789355692
3202,2012,1280,10.625,66.71875,9.78125,11.90625,6.21875,71.28125,13.75,3.53125,13.09375,10.875,23.21875,25.5625,2.75,6.0,16.625,10.90625,0.45540166205,0.355305466238,0.706281833616,0.434273549761,0.350086655113,0.673378076063,109.440616692,100.787178549
3203,2012,1281,14.4117647059,65.7352941176,10.7647058824,10.2941176471,5.26470588235,80.2941176471,14.1176470588,2.82352941176,16.2058823529,12.8235294118,20.7647058824,23.0294117647,2.64705882353,8.20588235294,18.7352941176,9.17647058824,0.503703703704,0.395480225989,0.765778401122,0.441222983658,0.362393162393,0.676356589147,122.704644147,98.627598076
3204,2012,1282,12.2333333333,71.2666666667,10.4666666667,13.1333333333,5.83333333333,64.5333333333,19.0333333333,2.23333333333,12.4666666667,13.5666666667,23.5333333333,19.7333333333,3.73333333333,6.1,15.5,8.13333333333,0.434671765456,0.377073906486,0.693965517241,0.478589420655,0.35103926097,0.723602484472,101.61718403,109.815604294
